23;anti_air_building;3395.00;11.25;1541.00;0.25;0
23;anti_air_building;3381.00;10.53;1529.00;1.45;0
23;synthetic_refinery;3476.00;12.50;1407.00;4.47;0
23;fuel_silo;3361.00;11.30;1544.00;0.85;0
23;radar_station;3437.00;12.00;1438.00;4.98;0
23;rocket_site;3451.00;12.23;1438.00;5.08;0
23;nuclear_reactor;3383.00;10.90;1433.00;2.92;0
24;arms_factory;2127.00;11.80;1430.00;2.17;0
24;arms_factory;2100.00;12.43;1389.00;3.38;0
24;arms_factory;2234.00;10.15;1498.00;1.22;0
24;arms_factory;2228.00;10.50;1483.00;5.34;0
24;arms_factory;2233.00;10.82;1254.00;5.45;0
24;arms_factory;2216.00;11.18;1393.00;3.29;0
24;industrial_complex;2113.00;11.00;1315.00;5.95;0
24;industrial_complex;2175.00;10.38;1508.00;2.33;0
24;industrial_complex;2117.00;11.55;1385.00;3.89;0
24;industrial_complex;2156.00;10.60;1377.00;1.73;0
24;industrial_complex;2170.00;11.10;1360.00;4.40;0
24;industrial_complex;2249.00;12.30;1346.00;0.78;0
24;air_base;2172.00;10.88;1411.00;2.34;0
24;naval_base;2107.00;9.50;1280.00;-0.16;2461
24;bunker;2198.00;9.85;1502.00;2.84;0
24;bunker;2159.00;10.30;1289.00;5.50;0
24;bunker;2152.00;10.90;1406.00;2.24;0
24;bunker;2084.00;9.95;1338.00;3.45;0
24;bunker;2235.00;11.10;1277.00;1.29;0
24;bunker;2252.00;11.95;1335.00;2.85;0
24;bunker;2197.00;10.00;1330.00;5.51;0
24;bunker;2185.00;10.57;1368.00;1.90;0
24;bunker;2249.00;11.60;1387.00;6.02;0
24;bunker;2223.00;10.90;1413.00;6.12;0
24;bunker;2164.00;11.35;1541.00;3.96;0
24;bunker;2231.00;10.88;1430.00;1.80;0
24;bunker;2115.00;11.75;1401.00;4.46;0
24;bunker;2227.00;9.73;1514.00;6.03;0
24;bunker;2236.00;9.80;1551.00;2.41;0
24;bunker;2171.00;10.95;1354.00;0.25;0
24;bunker;2156.00;10.88;1453.00;1.45;0
24;coastal_bunker;2094.00;9.50;1288.00;-0.16;0
24;dockyard;2097.00;9.50;1287.00;-0.16;0
24;anti_air_building;2235.00;11.25;1320.00;3.52;0
24;anti_air_building;2173.00;10.55;1388.00;5.08;0
24;anti_air_building;2097.00;9.80;1288.00;2.92;0
24;synthetic_refinery;2191.00;10.53;1480.00;5.58;0
24;fuel_silo;2103.00;10.40;1353.00;1.96;0
24;radar_station;2179.00;10.75;1418.00;0.10;0
24;rocket_site;2205.00;10.15;1437.00;6.19;0
24;nuclear_reactor;2174.00;10.57;1329.00;4.03;0
25;arms_factory;2693.00;11.30;1355.00;1.22;0
25;arms_factory;2511.00;12.85;1317.00;5.34;0
25;arms_factory;2617.00;11.98;1306.00;5.45;0
25;arms_factory;2640.00;10.65;1444.00;3.29;0
25;arms_factory;2469.00;10.70;1416.00;5.95;0
25;arms_factory;2429.00;10.62;1352.00;2.33;0
25;industrial_complex;2516.00;12.15;1375.00;3.89;0
25;industrial_complex;2657.00;11.78;1478.00;1.73;0
25;industrial_complex;2525.00;10.20;1223.00;4.40;0
25;industrial_complex;2610.00;10.80;1249.00;0.78;0
25;industrial_complex;2655.00;11.57;1391.00;2.34;0
25;industrial_complex;2604.00;11.62;1379.00;0.18;0
25;air_base;2577.00;9.90;1457.00;2.84;0
25;bunker;2453.00;11.07;1358.00;5.50;0
25;bunker;2543.00;12.88;1399.00;2.24;0
25;bunker;2665.00;11.70;1302.00;3.45;0
25;bunker;2560.00;11.62;1285.00;1.29;0
25;bunker;2513.00;10.80;1451.00;2.85;0
25;bunker;2582.00;10.12;1452.00;5.51;0
25;bunker;2695.00;11.32;1460.00;1.90;0
25;bunker;2554.00;10.90;1222.00;6.02;0
25;bunker;2639.00;10.35;1447.00;6.12;0
25;bunker;2461.00;10.32;1399.00;3.96;0
25;bunker;2697.00;12.00;1420.00;1.80;0
25;bunker;2653.00;11.38;1471.00;4.46;0
25;bunker;2515.00;13.10;1334.00;6.03;0
25;bunker;2616.00;11.90;1339.00;2.41;0
25;bunker;2550.00;11.30;1482.00;0.25;0
25;bunker;2454.00;11.60;1302.00;1.45;0
25;bunker;2620.00;11.50;1478.00;4.47;0
25;bunker;2610.00;10.40;1237.00;0.85;0
25;bunker;2498.00;11.65;1410.00;3.52;0
25;bunker;2667.00;11.48;1413.00;5.08;0
25;bunker;2515.00;12.60;1296.00;2.92;0
25;bunker;2529.00;11.30;1264.00;5.58;0
25;bunker;2695.00;10.70;1311.00;1.96;0
25;bunker;2544.00;12.03;1293.00;4.98;0
25;bunker;2666.00;11.60;1356.00;6.19;0
25;bunker;2606.00;12.07;1365.00;4.03;0
25;bunker;2643.00;11.23;1512.00;0.41;0
25;bunker;2570.00;12.98;1379.00;1.97;0
25;bunker;2618.00;11.65;1407.00;4.63;0
25;bunker;2658.00;12.00;1288.00;2.47;0
25;bunker;2582.00;10.57;1498.00;5.14;0
25;bunker;2580.00;11.30;1305.00;0.41;0
25;bunker;2499.00;11.90;1354.00;4.54;0
25;bunker;2442.00;11.78;1272.00;0.92;0
25;anti_air_building;2608.00;11.65;1277.00;2.48;0
25;anti_air_building;2514.00;10.95;1253.00;5.14;0
25;anti_air_building;2519.00;12.98;1319.00;2.98;0
25;synthetic_refinery;2713.00;10.88;1341.00;4.19;0
25;fuel_silo;2621.00;10.95;1231.00;0.92;0
25;radar_station;2574.00;13.00;1372.00;4.71;0
25;rocket_site;2565.00;11.28;1266.00;6.25;0
25;nuclear_reactor;2561.00;10.45;1438.00;2.64;0
26;arms_factory;4033.00;10.40;1398.00;5.45;0
26;arms_factory;3935.00;11.38;1299.00;3.29;0
26;arms_factory;4052.00;10.90;1350.00;5.95;0
26;arms_factory;3911.00;11.48;1267.00;2.33;0
26;arms_factory;3967.00;11.30;1302.00;3.89;0
26;arms_factory;4023.00;10.00;1354.00;1.73;0
26;industrial_complex;3920.00;11.18;1283.00;4.40;0
26;industrial_complex;3947.00;11.40;1306.00;0.78;0
26;industrial_complex;4008.00;9.90;1361.00;2.34;0
26;industrial_complex;3923.00;11.20;1286.00;0.18;0
26;industrial_complex;3956.00;11.25;1309.00;2.84;0
26;industrial_complex;3925.00;10.38;1332.00;5.50;0
26;air_base;3923.00;11.10;1289.00;2.24;0
26;naval_base;3980.00;9.57;1363.00;-3.02;2694
26;naval_base;3854.00;9.80;1281.00;-2.51;2284
26;naval_base;3899.00;9.88;1304.00;-2.25;2284
26;naval_base;4001.00;9.50;1435.00;-2.54;2312
26;naval_base;3910.00;9.50;1328.00;-2.42;1481
26;bunker;3921.00;10.78;1305.00;6.02;0
26;bunker;4067.00;11.20;1354.00;6.12;0
26;bunker;4008.00;10.00;1393.00;3.96;0
26;bunker;3927.00;11.00;1305.00;1.80;0
26;bunker;3989.00;9.93;1365.00;4.46;0
26;bunker;4054.00;11.15;1383.00;6.03;0
26;bunker;3889.00;10.78;1272.00;2.41;0
26;bunker;3939.00;10.15;1348.00;0.25;0
26;bunker;4032.00;10.62;1327.00;1.45;0
26;coastal_bunker;3911.00;9.50;1331.00;-2.42;0
26;coastal_bunker;3876.00;9.85;1292.00;-2.25;0
26;coastal_bunker;3986.00;9.57;1370.00;-3.02;0
26;coastal_bunker;3997.00;9.53;1386.00;-0.64;0
26;coastal_bunker;3869.00;9.60;1289.00;-2.51;0
26;dockyard;3940.00;9.80;1355.00;-2.42;0
26;anti_air_building;4077.00;11.65;1367.00;1.96;0
26;anti_air_building;3886.00;10.88;1266.00;4.98;0
26;anti_air_building;4025.00;10.00;1417.00;6.19;0
26;synthetic_refinery;4084.00;11.60;1370.00;4.03;0
26;fuel_silo;3895.00;11.00;1269.00;0.41;0
26;radar_station;3983.00;10.10;1338.00;3.75;0
26;rocket_site;4089.00;11.62;1373.00;4.63;0
26;nuclear_reactor;3862.00;10.20;1273.00;2.47;0
27;arms_factory;2993.00;11.57;1377.00;5.95;0
27;arms_factory;3018.00;11.20;1342.00;2.33;0
27;arms_factory;3003.00;11.10;1247.00;3.89;0
27;arms_factory;3026.00;11.20;1264.00;1.73;0
27;arms_factory;2983.00;10.85;1335.00;4.40;0
27;arms_factory;2952.00;12.40;1475.00;0.78;0
27;industrial_complex;2981.00;10.80;1223.00;2.34;0
27;industrial_complex;3072.00;9.70;1294.00;0.18;0
27;industrial_complex;3050.00;11.30;1365.00;2.84;0
27;industrial_complex;3119.00;9.80;1245.00;5.50;0
27;industrial_complex;3037.00;11.43;1247.00;2.24;0
27;industrial_complex;3009.00;10.95;1385.00;3.45;0
27;air_base;2916.00;10.62;1456.00;1.29;0
27;bunker;2924.00;10.32;1371.00;2.85;0
27;bunker;3048.00;10.90;1391.00;5.51;0
27;bunker;3099.00;10.20;1316.00;1.90;0
27;bunker;2963.00;11.05;1306.00;6.02;0
27;bunker;2963.00;12.70;1453.00;6.12;0
27;bunker;3032.00;10.73;1389.00;3.96;0
27;bunker;3003.00;10.90;1299.00;1.80;0
27;bunker;3015.00;11.23;1288.00;4.46;0
27;bunker;2951.00;12.10;1428.00;6.03;0
27;bunker;2942.00;10.35;1360.00;2.41;0
27;bunker;2978.00;10.57;1327.00;0.25;0
27;bunker;2978.00;10.73;1230.00;1.45;0
27;bunker;3112.00;10.20;1275.00;4.47;0
27;bunker;3033.00;11.30;1242.00;0.85;0
27;bunker;2908.00;10.20;1474.00;3.52;0
27;bunker;2920.00;10.73;1446.00;5.08;0
27;bunker;3028.00;10.90;1398.00;2.92;0
27;anti_air_building;2927.00;11.20;1437.00;5.58;0
27;anti_air_building;2981.00;12.55;1478.00;1.96;0
27;anti_air_building;2969.00;10.90;1360.00;4.98;0
27;synthetic_refinery;2981.00;10.80;1285.00;6.19;0
27;fuel_silo;3050.00;11.23;1369.00;4.03;0
27;radar_station;3004.00;11.03;1357.00;2.27;0
27;rocket_site;3033.00;11.20;1236.00;1.97;0
27;nuclear_reactor;3100.00;9.88;1291.00;4.63;0
28;arms_factory;3810.00;11.25;1175.00;3.89;0
28;arms_factory;3666.00;10.70;1213.00;1.73;0
28;arms_factory;3803.00;11.10;1202.00;4.40;0
28;arms_factory;3806.00;11.20;1202.00;0.78;0
28;arms_factory;3823.00;10.60;1175.00;2.34;0
28;arms_factory;3750.00;9.80;1267.00;0.18;0
28;industrial_complex;3753.00;9.88;1267.00;2.84;0
28;industrial_complex;3685.00;11.15;1213.00;5.50;0
28;industrial_complex;3740.00;11.25;1213.00;2.24;0
28;industrial_complex;3780.00;10.98;1203.00;3.45;0
28;industrial_complex;3843.00;10.60;1175.00;1.29;0
28;industrial_complex;3698.00;11.05;1213.00;2.85;0
28;air_base;3750.00;9.80;1268.00;5.51;0
28;naval_base;3793.00;9.75;1263.00;-4.50;2463
28;naval_base;3627.00;9.80;1271.00;-1.72;1756
28;naval_base;3801.00;9.78;1263.00;-3.43;2463
28;naval_base;3824.00;9.80;1266.00;-2.69;2463
28;naval_base;3698.00;9.70;1291.00;-3.41;1670
28;bunker;3672.00;10.85;1214.00;4.46;0
28;bunker;3803.00;10.80;1229.00;6.03;0
28;bunker;3695.00;10.20;1275.00;2.41;0
28;bunker;3829.00;10.40;1196.00;0.25;0
28;bunker;3829.00;11.03;1166.00;1.45;0
28;bunker;3735.00;10.30;1251.00;4.47;0
28;bunker;3854.00;11.00;1221.00;0.85;0
28;bunker;3794.00;11.30;1197.00;3.52;0
28;bunker;3757.00;9.90;1255.00;5.08;0
28;bunker;3659.00;10.28;1261.00;2.92;0
28;coastal_bunker;3730.00;9.75;1291.00;-3.41;0
28;coastal_bunker;3789.00;9.75;1262.00;-4.50;0
28;coastal_bunker;3823.00;9.78;1266.00;-2.69;0
28;coastal_bunker;3633.00;9.80;1273.00;-1.72;0
28;coastal_bunker;3801.00;9.78;1263.00;-3.43;0
28;dockyard;3846.00;9.57;1278.00;-2.69;0
28;anti_air_building;3675.00;11.00;1215.00;1.97;0
28;anti_air_building;3714.00;10.80;1215.00;4.63;0
28;anti_air_building;3717.00;10.95;1215.00;2.47;0
28;synthetic_refinery;3820.00;10.40;1177.00;5.14;0
28;fuel_silo;3688.00;11.07;1215.00;0.41;0
28;radar_station;3746.00;11.30;1210.00;5.16;0
28;rocket_site;3787.00;11.05;1205.00;0.92;0
28;nuclear_reactor;3733.00;11.10;1215.00;2.48;0
29;arms_factory;2962.00;10.10;1220.00;4.40;0
29;arms_factory;2923.00;11.20;1331.00;0.78;0
29;arms_factory;2804.00;10.65;1369.00;2.34;0
29;arms_factory;2891.00;9.80;1294.00;0.18;0
29;arms_factory;2991.00;11.12;1205.00;2.84;0
29;arms_factory;2940.00;11.62;1206.00;5.50;0
29;industrial_complex;2738.00;11.30;1344.00;2.24;0
29;industrial_complex;2810.00;10.70;1341.00;3.45;0
29;industrial_complex;2906.00;11.20;1322.00;1.29;0
29;industrial_complex;2770.00;13.60;1432.00;2.85;0
29;industrial_complex;2794.00;10.53;1254.00;5.51;0
29;industrial_complex;2962.00;10.50;1195.00;1.90;0
29;air_base;2912.00;11.30;1197.00;6.02;0
29;bunker;2858.00;11.75;1438.00;6.12;0
29;bunker;2857.00;11.30;1287.00;3.96;0
29;bunker;2749.00;11.98;1306.00;1.80;0
29;bunker;2802.00;10.20;1247.00;4.46;0
29;bunker;2866.00;11.30;1402.00;6.03;0
29;bunker;2837.00;10.70;1237.00;2.41;0
29;bunker;2907.00;11.62;1174.00;0.25;0
29;bunker;2862.00;11.05;1341.00;1.45;0
29;bunker;2816.00;12.93;1417.00;4.47;0
29;bunker;2837.00;11.57;1490.00;0.85;0
29;bunker;2874.00;12.32;1208.00;3.52;0
29;bunker;2925.00;10.50;1222.00;5.08;0
29;bunker;2748.00;11.50;1378.00;2.92;0
29;bunker;2733.00;11.90;1295.00;5.58;0
29;bunker;2862.00;10.62;1365.00;1.96;0
29;bunker;2836.00;11.20;1351.00;4.98;0
29;bunker;2805.00;11.38;1284.00;6.19;0
29;bunker;2784.00;13.30;1450.00;4.03;0
29;bunker;2741.00;11.32;1250.00;0.41;0
29;bunker;2891.00;10.25;1272.00;1.97;0
29;bunker;2767.00;13.53;1427.00;4.63;0
29;bunker;2984.00;10.80;1209.00;2.47;0
29;bunker;2922.00;10.70;1338.00;5.14;0
29;bunker;2778.00;11.90;1308.00;0.41;0
29;bunker;2823.00;11.68;1390.00;4.54;0
29;bunker;2876.00;11.28;1340.00;0.92;0
29;anti_air_building;2754.00;11.30;1247.00;2.48;0
29;anti_air_building;2858.00;10.88;1474.00;5.14;0
29;anti_air_building;2692.00;11.57;1286.00;2.98;0
29;synthetic_refinery;2929.00;9.90;1231.00;4.19;0
29;fuel_silo;2848.00;11.40;1280.00;0.92;0
29;radar_station;2851.00;11.30;1334.00;4.71;0
29;rocket_site;2838.00;10.60;1358.00;6.25;0
29;nuclear_reactor;2838.00;10.70;1222.00;2.64;0
30;arms_factory;1607.00;10.60;1346.00;2.34;0
30;arms_factory;1619.00;9.85;1298.00;0.18;0
30;arms_factory;1705.00;10.43;1360.00;2.84;0
30;arms_factory;1562.00;10.10;1287.00;5.50;0
30;arms_factory;1629.00;9.93;1304.00;2.24;0
30;arms_factory;1645.00;9.80;1309.00;3.45;0
30;industrial_complex;1563.00;10.57;1297.00;1.29;0
30;industrial_complex;1621.00;10.28;1310.00;2.85;0
30;industrial_complex;1669.00;10.00;1318.00;5.51;0
30;industrial_complex;1555.00;10.75;1303.00;1.90;0
30;industrial_complex;1700.00;10.40;1357.00;6.02;0
30;industrial_complex;1651.00;10.60;1325.00;6.12;0
30;air_base;1552.00;10.28;1312.00;3.96;0
30;naval_base;1627.00;9.57;1396.00;-2.62;2693
30;naval_base;1561.00;9.75;1339.00;-2.75;2378
30;naval_base;1600.00;9.50;1287.00;0.62;1995
30;naval_base;1605.00;9.80;1379.00;-2.66;2378
30;naval_base;1572.00;9.50;1279.00;-0.96;2701
30;naval_base;1539.00;9.80;1313.00;-1.78;2156
30;naval_base;1641.00;9.80;1307.00;0.17;1589
30;bunker;1605.00;10.50;1353.00;0.85;0
30;bunker;1698.00;10.95;1382.00;3.52;0
30;bunker;1596.00;11.00;1322.00;5.08;0
30;bunker;1645.00;10.62;1324.00;2.92;0
30;bunker;1632.00;10.20;1388.00;5.58;0
30;bunker;1580.00;10.30;1336.00;1.96;0
30;bunker;1545.00;10.12;1297.00;4.98;0
30;bunker;1570.00;10.40;1293.00;6.19;0
30;coastal_bunker;1577.00;9.50;1280.00;1.13;0
30;coastal_bunker;1564.00;9.50;1345.00;-2.75;0
30;coastal_bunker;1557.00;9.53;1334.00;-1.78;0
30;coastal_bunker;1639.00;9.80;1306.00;0.17;0
30;coastal_bunker;1649.00;9.78;1412.00;-2.62;0
30;coastal_bunker;1625.00;9.50;1297.00;0.62;0
30;coastal_bunker;1596.00;9.55;1374.00;-2.66;0
30;dockyard;1581.00;9.78;1361.00;-2.75;0
30;anti_air_building;1641.00;10.40;1386.00;0.92;0
30;anti_air_building;1619.00;10.40;1370.00;2.48;0
30;anti_air_building;1630.00;11.30;1336.00;5.14;0
30;synthetic_refinery;1628.00;9.82;1395.00;2.98;0
30;fuel_silo;1631.00;10.10;1313.00;4.19;0
30;radar_station;1623.00;11.18;1346.00;2.12;0
30;rocket_site;1594.00;10.10;1297.00;3.59;0
30;nuclear_reactor;1642.00;10.35;1320.00;6.25;0
31;arms_factory;3491.00;10.85;1242.00;2.84;0
31;arms_factory;3475.00;11.30;1269.00;5.50;0
31;arms_factory;3505.00;11.12;1253.00;2.24;0
31;arms_factory;3606.00;10.10;1326.00;3.45;0
31;arms_factory;3442.00;10.88;1265.00;1.29;0
31;arms_factory;3437.00;11.28;1248.00;2.85;0
31;industrial_complex;3561.00;10.30;1344.00;5.51;0
31;industrial_complex;3562.00;10.62;1329.00;1.90;0
31;industrial_complex;3510.00;11.10;1316.00;6.02;0
31;industrial_complex;3516.00;11.30;1310.00;6.12;0
31;industrial_complex;3550.00;11.05;1293.00;3.96;0
31;industrial_complex;3576.00;10.00;1355.00;1.80;0
31;air_base;3495.00;11.07;1307.00;4.46;0
31;naval_base;3607.00;9.57;1295.00;0.14;1756
31;naval_base;3594.00;9.80;1288.00;-4.19;1756
31;naval_base;3599.00;9.57;1290.00;1.11;1756
31;bunker;3542.00;11.23;1269.00;1.45;0
31;bunker;3529.00;11.45;1289.00;4.47;0
31;bunker;3562.00;10.12;1369.00;0.85;0
31;bunker;3430.00;10.85;1302.00;3.52;0
31;bunker;3502.00;12.80;1360.00;5.08;0
31;bunker;3553.00;10.73;1378.00;2.92;0
31;bunker;3525.00;11.12;1338.00;5.58;0
31;bunker;3477.00;11.30;1324.00;1.96;0
31;bunker;3561.00;11.10;1298.00;4.98;0
31;bunker;3489.00;11.30;1233.00;6.19;0
31;bunker;3427.00;11.10;1230.00;4.03;0
31;bunker;3517.00;10.48;1226.00;0.41;0
31;bunker;3483.00;9.85;1175.00;1.97;0
31;bunker;3613.00;10.10;1328.00;4.63;0
31;bunker;3586.00;10.30;1246.00;2.47;0
31;coastal_bunker;3581.00;9.82;1263.00;-4.19;0
31;coastal_bunker;3608.00;9.80;1296.00;0.14;0
31;coastal_bunker;3600.00;9.50;1290.00;1.11;0
31;dockyard;3587.00;9.80;1261.00;-4.19;0
31;anti_air_building;3483.00;11.30;1324.00;2.48;0
31;anti_air_building;3540.00;11.15;1244.00;5.14;0
31;anti_air_building;3482.00;12.25;1351.00;2.98;0
31;synthetic_refinery;3555.00;10.70;1256.00;4.19;0
31;fuel_silo;3552.00;10.53;1238.00;0.92;0
31;radar_station;3518.00;10.60;1286.00;4.71;0
31;rocket_site;3454.00;11.65;1274.00;6.25;0
31;nuclear_reactor;3586.00;11.20;1393.00;2.64;0
32;arms_factory;1849.00;9.95;1276.00;2.24;0
32;arms_factory;1967.00;11.07;1328.00;3.45;0
32;arms_factory;1946.00;10.35;1356.00;1.29;0
32;arms_factory;2008.00;10.48;1167.00;2.85;0
32;arms_factory;1901.00;10.20;1136.00;5.51;0
32;arms_factory;2007.00;10.75;1222.00;1.90;0
32;industrial_complex;1841.00;10.60;1349.00;6.02;0
32;industrial_complex;1931.00;11.15;1183.00;6.12;0
32;industrial_complex;1998.00;10.00;1283.00;3.96;0
32;industrial_complex;1913.00;10.10;1238.00;1.80;0
32;industrial_complex;1889.00;11.03;1174.00;4.46;0
32;industrial_complex;1828.00;10.38;1186.00;6.03;0
32;air_base;1879.00;9.80;1276.00;2.41;0
32;naval_base;1911.00;9.50;1302.00;-0.64;1697
32;naval_base;1830.00;9.90;1303.00;-2.64;2410
32;naval_base;1863.00;9.50;1331.00;0.60;2288
32;naval_base;1976.00;9.50;1273.00;-0.73;2579
32;naval_base;2052.00;9.50;1280.00;1.18;2461
32;naval_base;1880.00;9.57;1327.00;-1.30;2288
32;naval_base;1875.00;9.78;1280.00;-2.66;2288
32;naval_base;1943.00;9.75;1259.00;-4.00;2579
32;naval_base;1782.00;9.50;1332.00;-0.31;2410
32;naval_base;2001.00;9.78;1254.00;-3.85;2473
32;bunker;1926.00;10.25;1123.00;6.19;0
32;bunker;1849.00;9.98;1274.00;4.03;0
32;bunker;1931.00;10.40;1322.00;0.41;0
32;bunker;1919.00;10.12;1222.00;1.97;0
32;bunker;1992.00;10.75;1306.00;4.63;0
32;bunker;1808.00;10.00;1362.00;2.47;0
32;bunker;2014.00;10.30;1237.00;5.14;0
32;bunker;1888.00;10.80;1143.00;0.41;0
32;bunker;1866.00;11.05;1376.00;4.54;0
32;bunker;1924.00;10.00;1243.00;0.92;0
32;bunker;1831.00;10.25;1347.00;2.48;0
32;bunker;1986.00;11.43;1132.00;5.14;0
32;bunker;1883.00;9.80;1270.00;2.98;0
32;bunker;1977.00;11.20;1193.00;4.19;0
32;bunker;1935.00;11.32;1132.00;0.92;0
32;bunker;1852.00;10.40;1169.00;3.59;0
32;bunker;2024.00;10.60;1300.00;6.25;0
32;bunker;1884.00;10.10;1235.00;2.64;0
32;bunker;1942.00;10.40;1338.00;5.65;0
32;bunker;1859.00;10.95;1220.00;2.04;0
32;bunker;2029.00;11.30;1201.00;4.70;0
32;bunker;1904.00;11.35;1200.00;2.54;0
32;bunker;1891.00;10.10;1338.00;4.10;0
32;coastal_bunker;1880.00;9.75;1278.00;-2.66;0
32;coastal_bunker;2022.00;9.50;1272.00;-0.73;0
32;coastal_bunker;1918.00;9.50;1296.00;-0.64;0
32;coastal_bunker;1817.00;9.80;1300.00;-2.64;0
32;coastal_bunker;1978.00;9.75;1256.00;-2.97;0
32;coastal_bunker;1967.00;9.50;1274.00;-0.73;0
32;coastal_bunker;1837.00;9.50;1331.00;-0.71;0
32;coastal_bunker;1797.00;9.50;1332.00;-0.31;0
32;coastal_bunker;1906.00;9.50;1306.00;0.10;0
32;coastal_bunker;1924.00;9.70;1260.00;-2.36;0
32;dockyard;1904.00;9.50;1308.00;0.10;0
32;anti_air_building;2059.00;10.18;1292.00;5.72;0
32;anti_air_building;1891.00;11.23;1204.00;0.65;0
32;anti_air_building;1948.00;10.60;1323.00;4.77;0
32;synthetic_refinery;1966.00;11.30;1351.00;0.04;0
32;fuel_silo;1907.00;11.40;1379.00;4.17;0
32;radar_station;1931.00;10.03;1238.00;1.78;0
32;rocket_site;1875.00;10.65;1219.00;3.21;0
32;nuclear_reactor;1866.00;10.20;1342.00;6.23;0
33;arms_factory;3255.00;12.70;1314.00;1.29;0
33;arms_factory;3303.00;11.28;1283.00;2.85;0
33;arms_factory;3106.00;10.10;1192.00;5.51;0
33;arms_factory;3264.00;9.80;1257.00;1.90;0
33;arms_factory;3250.00;10.62;1150.00;6.02;0
33;arms_factory;3317.00;11.15;1297.00;6.12;0
33;industrial_complex;3234.00;12.23;1200.00;3.96;0
33;industrial_complex;3143.00;11.28;1296.00;1.80;0
33;industrial_complex;3229.00;10.82;1299.00;4.46;0
33;industrial_complex;3370.00;11.45;1300.00;6.03;0
33;industrial_complex;3176.00;10.57;1311.00;2.41;0
33;industrial_complex;3265.00;9.75;1245.00;0.25;0
33;air_base;3214.00;10.30;1138.00;1.45;0
33;naval_base;3222.00;9.50;1119.00;-0.36;2708
33;bunker;3295.00;12.70;1312.00;0.85;0
33;bunker;3108.00;10.10;1194.00;3.52;0
33;bunker;3259.00;10.30;1226.00;5.08;0
33;bunker;3204.00;9.80;1122.00;2.92;0
33;bunker;3224.00;10.68;1292.00;5.58;0
33;bunker;3323.00;11.62;1312.00;1.96;0
33;bunker;3155.00;12.00;1174.00;4.98;0
33;bunker;3280.00;11.45;1123.00;6.19;0
33;bunker;3189.00;11.95;1283.00;4.03;0
33;bunker;3367.00;10.85;1199.00;0.41;0
33;bunker;3382.00;11.30;1285.00;1.97;0
33;bunker;3137.00;10.88;1271.00;4.63;0
33;bunker;3358.00;11.60;1213.00;2.47;0
33;bunker;3385.00;11.30;1272.00;5.14;0
33;bunker;3300.00;13.00;1323.00;0.41;0
33;bunker;3274.00;11.20;1080.00;4.54;0
33;bunker;3117.00;10.15;1310.00;0.92;0
33;bunker;3187.00;10.53;1139.00;2.48;0
33;bunker;3212.00;12.30;1213.00;5.14;0
33;bunker;3282.00;10.90;1214.00;2.98;0
33;bunker;3287.00;10.25;1246.00;4.19;0
33;bunker;3261.00;9.80;1256.00;0.92;0
33;bunker;3220.00;12.03;1162.00;3.59;0
33;coastal_bunker;3231.00;9.50;1116.00;-0.36;0
33;dockyard;3221.00;9.50;1119.00;-0.36;0
33;anti_air_building;3307.00;11.55;1239.00;5.65;0
33;anti_air_building;3328.00;11.23;1207.00;2.04;0
33;anti_air_building;3249.00;11.95;1300.00;4.70;0
33;synthetic_refinery;3177.00;11.20;1144.00;2.54;0
33;fuel_silo;3297.00;11.80;1118.00;4.10;0
33;radar_station;3245.00;11.40;1214.00;0.90;0
33;rocket_site;3138.00;10.80;1200.00;3.15;0
33;nuclear_reactor;3327.00;10.82;1284.00;6.16;0
34;arms_factory;3961.00;11.32;1076.00;5.51;0
34;arms_factory;4038.00;11.70;1184.00;1.90;0
34;arms_factory;3937.00;10.68;1160.00;6.02;0
34;arms_factory;3900.00;12.20;1164.00;6.12;0
34;arms_factory;3908.00;12.75;1129.00;3.96;0
34;arms_factory;3943.00;11.73;1278.00;1.80;0
34;industrial_complex;3985.00;11.45;1108.00;4.46;0
34;industrial_complex;4072.00;10.78;1208.00;6.03;0
34;industrial_complex;4031.00;11.60;1200.00;2.41;0
34;industrial_complex;3931.00;11.28;1150.00;0.25;0
34;industrial_complex;3956.00;12.20;1259.00;1.45;0
34;industrial_complex;4000.00;11.00;1126.00;4.47;0
34;air_base;3889.00;12.43;1169.00;0.85;0
34;bunker;4035.00;11.30;1117.00;3.52;0
34;bunker;3997.00;11.18;1019.00;5.08;0
34;bunker;3887.00;12.55;1128.00;2.92;0
34;bunker;3927.00;12.95;1123.00;5.58;0
34;bunker;3965.00;12.40;1273.00;1.96;0
34;bunker;3914.00;11.35;1224.00;4.98;0
34;bunker;3874.00;11.07;1185.00;6.19;0
34;bunker;3916.00;11.82;1260.00;4.03;0
34;bunker;4000.00;11.05;1106.00;0.41;0
34;bunker;4065.00;11.53;1204.00;1.97;0
34;bunker;4029.00;12.20;1179.00;4.63;0
34;bunker;4021.00;10.85;1313.00;2.47;0
34;bunker;3977.00;11.43;1183.00;5.14;0
34;bunker;4020.00;11.85;1211.00;0.41;0
34;bunker;4013.00;11.30;1241.00;4.54;0
34;bunker;3974.00;11.43;1219.00;0.92;0
34;bunker;3951.00;11.45;1041.00;2.48;0
34;bunker;3957.00;11.60;1088.00;5.14;0
34;bunker;3946.00;11.10;1191.00;2.98;0
34;anti_air_building;4020.00;10.07;1263.00;4.19;0
34;anti_air_building;3907.00;10.95;1234.00;0.92;0
34;anti_air_building;3932.00;12.35;1122.00;3.59;0
